,StartTime,quantity
98,2022-01-05 01:00:00+00:00,295
99,2022-01-05 02:00:00+00:00,297
100,2022-01-05 03:00:00+00:00,292
101,2022-01-05 04:00:00+00:00,296
102,2022-01-05 05:00:00+00:00,307
103,2022-01-05 06:00:00+00:00,296
104,2022-01-05 07:00:00+00:00,294
105,2022-01-05 08:00:00+00:00,301
106,2022-01-05 09:00:00+00:00,295
107,2022-01-05 10:00:00+00:00,295
108,2022-01-05 11:00:00+00:00,297
109,2022-01-05 12:00:00+00:00,298
110,2022-01-05 13:00:00+00:00,292
111,2022-01-05 14:00:00+00:00,291
112,2022-01-05 15:00:00+00:00,299
113,2022-01-05 16:00:00+00:00,300
114,2022-01-05 17:00:00+00:00,300
115,2022-01-05 18:00:00+00:00,299
116,2022-01-05 19:00:00+00:00,295
117,2022-01-05 20:00:00+00:00,298
118,2022-01-05 21:00:00+00:00,299
119,2022-01-05 22:00:00+00:00,299
120,2022-01-05 23:00:00+00:00,295
121,2022-01-06 00:00:00+00:00,291
122,2022-01-06 01:00:00+00:00,291
123,2022-01-06 02:00:00+00:00,292
124,2022-01-06 03:00:00+00:00,299
125,2022-01-06 04:00:00+00:00,298
126,2022-01-06 05:00:00+00:00,300
127,2022-01-06 06:00:00+00:00,301
128,2022-01-06 07:00:00+00:00,305
129,2022-01-06 08:00:00+00:00,302
130,2022-01-06 09:00:00+00:00,303
131,2022-01-06 10:00:00+00:00,305
132,2022-01-06 11:00:00+00:00,304
133,2022-01-06 12:00:00+00:00,302
134,2022-01-06 13:00:00+00:00,301
135,2022-01-06 14:00:00+00:00,299
136,2022-01-06 15:00:00+00:00,304
137,2022-01-06 16:00:00+00:00,313
138,2022-01-06 17:00:00+00:00,320
139,2022-01-06 18:00:00+00:00,310
140,2022-01-06 19:00:00+00:00,308
141,2022-01-06 20:00:00+00:00,305
142,2022-01-06 21:00:00+00:00,303
143,2022-01-06 22:00:00+00:00,303
144,2022-01-06 23:00:00+00:00,300
145,2022-01-07 00:00:00+00:00,307
146,2022-01-07 01:00:00+00:00,302
147,2022-01-07 02:00:00+00:00,303
148,2022-01-07 03:00:00+00:00,301
149,2022-01-07 04:00:00+00:00,295
150,2022-01-07 05:00:00+00:00,296
