,StartTime,quantity
109,2022-01-05 12:00:00+00:00,2736
110,2022-01-05 13:00:00+00:00,3030
111,2022-01-05 14:00:00+00:00,3277
112,2022-01-05 15:00:00+00:00,3487
113,2022-01-05 16:00:00+00:00,4106
114,2022-01-05 17:00:00+00:00,4584
115,2022-01-05 18:00:00+00:00,4871
116,2022-01-05 19:00:00+00:00,5053
117,2022-01-05 20:00:00+00:00,5343
118,2022-01-05 21:00:00+00:00,5568
119,2022-01-05 22:00:00+00:00,5712
120,2022-01-05 23:00:00+00:00,5761
121,2022-01-06 00:00:00+00:00,5802
122,2022-01-06 01:00:00+00:00,5842
123,2022-01-06 02:00:00+00:00,5870
124,2022-01-06 03:00:00+00:00,5768
125,2022-01-06 04:00:00+00:00,5648
126,2022-01-06 05:00:00+00:00,5489
127,2022-01-06 06:00:00+00:00,5783
128,2022-01-06 07:00:00+00:00,5650
129,2022-01-06 08:00:00+00:00,5501
130,2022-01-06 09:00:00+00:00,5307
131,2022-01-06 10:00:00+00:00,5199
132,2022-01-06 11:00:00+00:00,5048
133,2022-01-06 12:00:00+00:00,5066
134,2022-01-06 13:00:00+00:00,5029
135,2022-01-06 14:00:00+00:00,5141
136,2022-01-06 15:00:00+00:00,5137
137,2022-01-06 16:00:00+00:00,5115
138,2022-01-06 17:00:00+00:00,5035
139,2022-01-06 18:00:00+00:00,4904
140,2022-01-06 19:00:00+00:00,4809
141,2022-01-06 20:00:00+00:00,4544
142,2022-01-06 21:00:00+00:00,4387
143,2022-01-06 22:00:00+00:00,4046
144,2022-01-06 23:00:00+00:00,3766
145,2022-01-07 00:00:00+00:00,3436
146,2022-01-07 01:00:00+00:00,3106
147,2022-01-07 02:00:00+00:00,2961
148,2022-01-07 03:00:00+00:00,2886
149,2022-01-07 04:00:00+00:00,2883
150,2022-01-07 05:00:00+00:00,2831
151,2022-01-07 06:00:00+00:00,2789
152,2022-01-07 07:00:00+00:00,2820
153,2022-01-07 08:00:00+00:00,2917
154,2022-01-07 09:00:00+00:00,2916
155,2022-01-07 10:00:00+00:00,2738
156,2022-01-07 11:00:00+00:00,2592
157,2022-01-07 12:00:00+00:00,2348
158,2022-01-07 13:00:00+00:00,2242
159,2022-01-07 14:00:00+00:00,2143
160,2022-01-07 15:00:00+00:00,2116
161,2022-01-07 16:00:00+00:00,2129
162,2022-01-07 17:00:00+00:00,2143
163,2022-01-07 18:00:00+00:00,2228
164,2022-01-07 19:00:00+00:00,2374
165,2022-01-07 20:00:00+00:00,2400
166,2022-01-07 21:00:00+00:00,2552
167,2022-01-07 22:00:00+00:00,2675
168,2022-01-07 23:00:00+00:00,2761
169,2022-01-08 00:00:00+00:00,2903
170,2022-01-08 01:00:00+00:00,3038
171,2022-01-08 02:00:00+00:00,3075
172,2022-01-08 03:00:00+00:00,3027
173,2022-01-08 04:00:00+00:00,3006
174,2022-01-08 05:00:00+00:00,3061
175,2022-01-08 06:00:00+00:00,3143
176,2022-01-08 07:00:00+00:00,3116
177,2022-01-08 08:00:00+00:00,3092
178,2022-01-08 09:00:00+00:00,3093
179,2022-01-08 10:00:00+00:00,2969
180,2022-01-08 11:00:00+00:00,2801
181,2022-01-08 12:00:00+00:00,2692
182,2022-01-08 13:00:00+00:00,2611
183,2022-01-08 14:00:00+00:00,2416
184,2022-01-08 15:00:00+00:00,2252
185,2022-01-08 16:00:00+00:00,2155
186,2022-01-08 17:00:00+00:00,2090
187,2022-01-08 18:00:00+00:00,1952
188,2022-01-08 19:00:00+00:00,1624
189,2022-01-08 20:00:00+00:00,1473
190,2022-01-08 21:00:00+00:00,1375
191,2022-01-08 22:00:00+00:00,1357
192,2022-01-08 23:00:00+00:00,1328
193,2022-01-09 00:00:00+00:00,1314
194,2022-01-09 01:00:00+00:00,1375
195,2022-01-09 02:00:00+00:00,1436
196,2022-01-09 03:00:00+00:00,1523
197,2022-01-09 04:00:00+00:00,1551
198,2022-01-09 05:00:00+00:00,1633
199,2022-01-09 06:00:00+00:00,1747
200,2022-01-09 07:00:00+00:00,1816
201,2022-01-09 08:00:00+00:00,1844
202,2022-01-09 09:00:00+00:00,1873
203,2022-01-09 10:00:00+00:00,1874
204,2022-01-09 11:00:00+00:00,1899
205,2022-01-09 12:00:00+00:00,1992
206,2022-01-09 13:00:00+00:00,2101
207,2022-01-09 14:00:00+00:00,2102
208,2022-01-09 15:00:00+00:00,2164
209,2022-01-09 16:00:00+00:00,2128
210,2022-01-09 17:00:00+00:00,2085
211,2022-01-09 18:00:00+00:00,2041
212,2022-01-09 19:00:00+00:00,2072
213,2022-01-09 20:00:00+00:00,2058
214,2022-01-09 21:00:00+00:00,2044
215,2022-01-09 22:00:00+00:00,2053
216,2022-01-09 23:00:00+00:00,2063
217,2022-01-10 00:00:00+00:00,2098
218,2022-01-10 01:00:00+00:00,2152
219,2022-01-10 02:00:00+00:00,2281
220,2022-01-10 03:00:00+00:00,2351
221,2022-01-10 04:00:00+00:00,2375
222,2022-01-10 05:00:00+00:00,2300
223,2022-01-10 06:00:00+00:00,2291
224,2022-01-10 07:00:00+00:00,2231
225,2022-01-10 08:00:00+00:00,2231
226,2022-01-10 09:00:00+00:00,2286
227,2022-01-10 10:00:00+00:00,2443
228,2022-01-10 11:00:00+00:00,2410
229,2022-01-10 12:00:00+00:00,2422
230,2022-01-10 13:00:00+00:00,2573
231,2022-01-10 14:00:00+00:00,2810
232,2022-01-10 15:00:00+00:00,3134
233,2022-01-10 16:00:00+00:00,3348
234,2022-01-10 17:00:00+00:00,3566
235,2022-01-10 18:00:00+00:00,3819
236,2022-01-10 19:00:00+00:00,4153
237,2022-01-10 20:00:00+00:00,4412
238,2022-01-10 21:00:00+00:00,4873
239,2022-01-10 22:00:00+00:00,5275
240,2022-01-10 23:00:00+00:00,5563
241,2022-01-11 00:00:00+00:00,5658
242,2022-01-11 01:00:00+00:00,5764
243,2022-01-11 02:00:00+00:00,5767
244,2022-01-11 03:00:00+00:00,5793
245,2022-01-11 04:00:00+00:00,5841
246,2022-01-11 05:00:00+00:00,5745
247,2022-01-11 06:00:00+00:00,5779
248,2022-01-11 07:00:00+00:00,5876
249,2022-01-11 08:00:00+00:00,6071
250,2022-01-11 09:00:00+00:00,6061
251,2022-01-11 10:00:00+00:00,6012
252,2022-01-11 11:00:00+00:00,6087
253,2022-01-11 12:00:00+00:00,6034
254,2022-01-11 13:00:00+00:00,5899
255,2022-01-11 14:00:00+00:00,5798
256,2022-01-11 15:00:00+00:00,5697
257,2022-01-11 16:00:00+00:00,5653
258,2022-01-11 17:00:00+00:00,5488
259,2022-01-11 18:00:00+00:00,5343
260,2022-01-11 19:00:00+00:00,5269
261,2022-01-11 20:00:00+00:00,5272
262,2022-01-11 21:00:00+00:00,5477
263,2022-01-11 22:00:00+00:00,5724
264,2022-01-11 23:00:00+00:00,5953
265,2022-01-12 00:00:00+00:00,6058
266,2022-01-12 01:00:00+00:00,6248
267,2022-01-12 02:00:00+00:00,6438
268,2022-01-12 03:00:00+00:00,6604
269,2022-01-12 04:00:00+00:00,6793
270,2022-01-12 05:00:00+00:00,7071
271,2022-01-12 06:00:00+00:00,7341
272,2022-01-12 07:00:00+00:00,7695
273,2022-01-12 08:00:00+00:00,7925
274,2022-01-12 09:00:00+00:00,8201
275,2022-01-12 10:00:00+00:00,8247
276,2022-01-12 11:00:00+00:00,8418
277,2022-01-12 12:00:00+00:00,8613
278,2022-01-12 13:00:00+00:00,8844
279,2022-01-12 14:00:00+00:00,9111
280,2022-01-12 15:00:00+00:00,9056
281,2022-01-12 16:00:00+00:00,9105
282,2022-01-12 17:00:00+00:00,9197
283,2022-01-12 18:00:00+00:00,9232
284,2022-01-12 19:00:00+00:00,9298
285,2022-01-12 20:00:00+00:00,9384
286,2022-01-12 21:00:00+00:00,9428
287,2022-01-12 22:00:00+00:00,9374
288,2022-01-12 23:00:00+00:00,9549
289,2022-01-13 00:00:00+00:00,9635
290,2022-01-13 01:00:00+00:00,9647
291,2022-01-13 02:00:00+00:00,9669
292,2022-01-13 03:00:00+00:00,9554
293,2022-01-13 04:00:00+00:00,9370
294,2022-01-13 05:00:00+00:00,9232
295,2022-01-13 06:00:00+00:00,9067
296,2022-01-13 07:00:00+00:00,9037
297,2022-01-13 08:00:00+00:00,8829
298,2022-01-13 09:00:00+00:00,8756
299,2022-01-13 10:00:00+00:00,8859
300,2022-01-13 11:00:00+00:00,9165
301,2022-01-13 12:00:00+00:00,9226
302,2022-01-13 13:00:00+00:00,9397
303,2022-01-13 14:00:00+00:00,9576
304,2022-01-13 15:00:00+00:00,9557
305,2022-01-13 16:00:00+00:00,9587
306,2022-01-13 17:00:00+00:00,9561
307,2022-01-13 18:00:00+00:00,9465
308,2022-01-13 19:00:00+00:00,9367
309,2022-01-13 20:00:00+00:00,9407
310,2022-01-13 21:00:00+00:00,9469
311,2022-01-13 22:00:00+00:00,9447
312,2022-01-13 23:00:00+00:00,9687
313,2022-01-14 00:00:00+00:00,9879
314,2022-01-14 01:00:00+00:00,9884
315,2022-01-14 02:00:00+00:00,9876
316,2022-01-14 03:00:00+00:00,9838
317,2022-01-14 04:00:00+00:00,9877
318,2022-01-14 05:00:00+00:00,9805
319,2022-01-14 06:00:00+00:00,9688
320,2022-01-14 07:00:00+00:00,9824
321,2022-01-14 08:00:00+00:00,9795
322,2022-01-14 09:00:00+00:00,9715
323,2022-01-14 10:00:00+00:00,9653
324,2022-01-14 11:00:00+00:00,9561
325,2022-01-14 12:00:00+00:00,9502
326,2022-01-14 13:00:00+00:00,9420
327,2022-01-14 14:00:00+00:00,9304
328,2022-01-14 15:00:00+00:00,9196
329,2022-01-14 16:00:00+00:00,9117
330,2022-01-14 17:00:00+00:00,9023
331,2022-01-14 18:00:00+00:00,8915
332,2022-01-14 19:00:00+00:00,8839
333,2022-01-14 20:00:00+00:00,8769
334,2022-01-14 21:00:00+00:00,8601
335,2022-01-14 22:00:00+00:00,8414
336,2022-01-14 23:00:00+00:00,8166
337,2022-01-15 00:00:00+00:00,7899
338,2022-01-15 01:00:00+00:00,7572
339,2022-01-15 02:00:00+00:00,7217
340,2022-01-15 03:00:00+00:00,6743
341,2022-01-15 04:00:00+00:00,6087
342,2022-01-15 05:00:00+00:00,5576
343,2022-01-15 06:00:00+00:00,5145
344,2022-01-15 07:00:00+00:00,4890
345,2022-01-15 08:00:00+00:00,4534
346,2022-01-15 09:00:00+00:00,4332
347,2022-01-15 10:00:00+00:00,3927
348,2022-01-15 11:00:00+00:00,3774
349,2022-01-15 12:00:00+00:00,3791
350,2022-01-15 13:00:00+00:00,4048
351,2022-01-15 14:00:00+00:00,4569
352,2022-01-15 15:00:00+00:00,5002
353,2022-01-15 16:00:00+00:00,5600
354,2022-01-15 17:00:00+00:00,6226
355,2022-01-15 18:00:00+00:00,6716
356,2022-01-15 19:00:00+00:00,7136
357,2022-01-15 20:00:00+00:00,7347
358,2022-01-15 21:00:00+00:00,7422
359,2022-01-15 22:00:00+00:00,7633
360,2022-01-15 23:00:00+00:00,7626
361,2022-01-16 00:00:00+00:00,7713
362,2022-01-16 01:00:00+00:00,7820
363,2022-01-16 02:00:00+00:00,7765
364,2022-01-16 03:00:00+00:00,7972
365,2022-01-16 04:00:00+00:00,8075
366,2022-01-16 05:00:00+00:00,8300
367,2022-01-16 06:00:00+00:00,8441
368,2022-01-16 07:00:00+00:00,8812
369,2022-01-16 08:00:00+00:00,9140
370,2022-01-16 09:00:00+00:00,9555
371,2022-01-16 10:00:00+00:00,9654
372,2022-01-16 11:00:00+00:00,9638
373,2022-01-16 12:00:00+00:00,9453
374,2022-01-16 13:00:00+00:00,9179
375,2022-01-16 14:00:00+00:00,8717
376,2022-01-16 15:00:00+00:00,8342
377,2022-01-16 16:00:00+00:00,8185
378,2022-01-16 17:00:00+00:00,8237
379,2022-01-16 18:00:00+00:00,8175
380,2022-01-16 19:00:00+00:00,8129
381,2022-01-16 20:00:00+00:00,8636
382,2022-01-16 21:00:00+00:00,9165
383,2022-01-16 22:00:00+00:00,9401
384,2022-01-16 23:00:00+00:00,9552
385,2022-01-17 00:00:00+00:00,9643
386,2022-01-17 01:00:00+00:00,9690
387,2022-01-17 02:00:00+00:00,9729
388,2022-01-17 03:00:00+00:00,9702
389,2022-01-17 04:00:00+00:00,9506
390,2022-01-17 05:00:00+00:00,9275
391,2022-01-17 06:00:00+00:00,9055
392,2022-01-17 07:00:00+00:00,8995
393,2022-01-17 08:00:00+00:00,9061
394,2022-01-17 09:00:00+00:00,8940
395,2022-01-17 10:00:00+00:00,8631
396,2022-01-17 11:00:00+00:00,8446
397,2022-01-17 12:00:00+00:00,8427
398,2022-01-17 13:00:00+00:00,8370
399,2022-01-17 14:00:00+00:00,8253
400,2022-01-17 15:00:00+00:00,8198
401,2022-01-17 16:00:00+00:00,8032
402,2022-01-17 17:00:00+00:00,7983
403,2022-01-17 18:00:00+00:00,7630
404,2022-01-17 19:00:00+00:00,7399
405,2022-01-17 20:00:00+00:00,6996
406,2022-01-17 21:00:00+00:00,6508
407,2022-01-17 22:00:00+00:00,5847
408,2022-01-17 23:00:00+00:00,5237
409,2022-01-18 00:00:00+00:00,4473
410,2022-01-18 01:00:00+00:00,4059
411,2022-01-18 02:00:00+00:00,4034
412,2022-01-18 03:00:00+00:00,4381
413,2022-01-18 04:00:00+00:00,4719
414,2022-01-18 05:00:00+00:00,5243
415,2022-01-18 06:00:00+00:00,5810
416,2022-01-18 07:00:00+00:00,6328
417,2022-01-18 08:00:00+00:00,6750
418,2022-01-18 09:00:00+00:00,6902
419,2022-01-18 10:00:00+00:00,6979
420,2022-01-18 11:00:00+00:00,7203
421,2022-01-18 12:00:00+00:00,7526
422,2022-01-18 13:00:00+00:00,7977
423,2022-01-18 14:00:00+00:00,8242
424,2022-01-18 15:00:00+00:00,8364
425,2022-01-18 16:00:00+00:00,8420
426,2022-01-18 17:00:00+00:00,8236
427,2022-01-18 18:00:00+00:00,8223
428,2022-01-18 19:00:00+00:00,8275
429,2022-01-18 20:00:00+00:00,8477
430,2022-01-18 21:00:00+00:00,8661
431,2022-01-18 22:00:00+00:00,8718
432,2022-01-18 23:00:00+00:00,8844
433,2022-01-19 00:00:00+00:00,8836
434,2022-01-19 01:00:00+00:00,8829
435,2022-01-19 02:00:00+00:00,8902
436,2022-01-19 03:00:00+00:00,9019
437,2022-01-19 04:00:00+00:00,9123
438,2022-01-19 05:00:00+00:00,9097
439,2022-01-19 06:00:00+00:00,9117
440,2022-01-19 07:00:00+00:00,9060
441,2022-01-19 08:00:00+00:00,9076
442,2022-01-19 09:00:00+00:00,9069
443,2022-01-19 10:00:00+00:00,8939
444,2022-01-19 11:00:00+00:00,8985
445,2022-01-19 12:00:00+00:00,9032
446,2022-01-19 13:00:00+00:00,9129
447,2022-01-19 14:00:00+00:00,9064
448,2022-01-19 15:00:00+00:00,9023
449,2022-01-19 16:00:00+00:00,8999
450,2022-01-19 17:00:00+00:00,9176
451,2022-01-19 18:00:00+00:00,9478
452,2022-01-19 19:00:00+00:00,9593
453,2022-01-19 20:00:00+00:00,9513
454,2022-01-19 21:00:00+00:00,9428
455,2022-01-19 22:00:00+00:00,9405
456,2022-01-19 23:00:00+00:00,9447
457,2022-01-20 00:00:00+00:00,9586
458,2022-01-20 01:00:00+00:00,9711
459,2022-01-20 02:00:00+00:00,9824
460,2022-01-20 03:00:00+00:00,9845
461,2022-01-20 04:00:00+00:00,9884
462,2022-01-20 05:00:00+00:00,9844
463,2022-01-20 06:00:00+00:00,9723
464,2022-01-20 07:00:00+00:00,9732
465,2022-01-20 08:00:00+00:00,9758
466,2022-01-20 09:00:00+00:00,9650
467,2022-01-20 10:00:00+00:00,9649
468,2022-01-20 11:00:00+00:00,9803
469,2022-01-20 12:00:00+00:00,9879
470,2022-01-20 13:00:00+00:00,10011
471,2022-01-20 14:00:00+00:00,10008
472,2022-01-20 15:00:00+00:00,10069
473,2022-01-20 16:00:00+00:00,10053
474,2022-01-20 17:00:00+00:00,10020
475,2022-01-20 18:00:00+00:00,9961
476,2022-01-20 19:00:00+00:00,9886
477,2022-01-20 20:00:00+00:00,9831
478,2022-01-20 21:00:00+00:00,9754
479,2022-01-20 22:00:00+00:00,9680
480,2022-01-20 23:00:00+00:00,9568
481,2022-01-21 00:00:00+00:00,9323
482,2022-01-21 01:00:00+00:00,9113
483,2022-01-21 02:00:00+00:00,8880
484,2022-01-21 03:00:00+00:00,8566
485,2022-01-21 04:00:00+00:00,8201
486,2022-01-21 05:00:00+00:00,7843
487,2022-01-21 06:00:00+00:00,7480
488,2022-01-21 07:00:00+00:00,7189
489,2022-01-21 08:00:00+00:00,6700
490,2022-01-21 09:00:00+00:00,6056
491,2022-01-21 10:00:00+00:00,5393
492,2022-01-21 11:00:00+00:00,5063
493,2022-01-21 12:00:00+00:00,4853
494,2022-01-21 13:00:00+00:00,4609
495,2022-01-21 14:00:00+00:00,4227
496,2022-01-21 15:00:00+00:00,4001
497,2022-01-21 16:00:00+00:00,3746
498,2022-01-21 17:00:00+00:00,3381
499,2022-01-21 18:00:00+00:00,2929
500,2022-01-21 19:00:00+00:00,2482
501,2022-01-21 20:00:00+00:00,2263
502,2022-01-21 21:00:00+00:00,2137
503,2022-01-21 22:00:00+00:00,2305
504,2022-01-21 23:00:00+00:00,2581
505,2022-01-22 00:00:00+00:00,2911
506,2022-01-22 01:00:00+00:00,3296
507,2022-01-22 02:00:00+00:00,3525
508,2022-01-22 03:00:00+00:00,3854
509,2022-01-22 04:00:00+00:00,4143
510,2022-01-22 05:00:00+00:00,4272
511,2022-01-22 06:00:00+00:00,4445
512,2022-01-22 07:00:00+00:00,4369
513,2022-01-22 08:00:00+00:00,4265
514,2022-01-22 09:00:00+00:00,4230
515,2022-01-22 10:00:00+00:00,4183
516,2022-01-22 11:00:00+00:00,4196
517,2022-01-22 12:00:00+00:00,4152
518,2022-01-22 13:00:00+00:00,3991
519,2022-01-22 14:00:00+00:00,4163
520,2022-01-22 15:00:00+00:00,4530
521,2022-01-22 16:00:00+00:00,4896
522,2022-01-22 17:00:00+00:00,5231
523,2022-01-22 18:00:00+00:00,5507
524,2022-01-22 19:00:00+00:00,5627
525,2022-01-22 20:00:00+00:00,5800
526,2022-01-22 21:00:00+00:00,6048
527,2022-01-22 22:00:00+00:00,6244
528,2022-01-22 23:00:00+00:00,6323
529,2022-01-23 00:00:00+00:00,6230
530,2022-01-23 01:00:00+00:00,6233
531,2022-01-23 02:00:00+00:00,6183
532,2022-01-23 03:00:00+00:00,6127
533,2022-01-23 04:00:00+00:00,6028
534,2022-01-23 05:00:00+00:00,5860
535,2022-01-23 06:00:00+00:00,5567
536,2022-01-23 07:00:00+00:00,5457
537,2022-01-23 08:00:00+00:00,5364
538,2022-01-23 09:00:00+00:00,5521
539,2022-01-23 10:00:00+00:00,5581
540,2022-01-23 11:00:00+00:00,5628
541,2022-01-23 12:00:00+00:00,5887
542,2022-01-23 13:00:00+00:00,6138
543,2022-01-23 14:00:00+00:00,6465
544,2022-01-23 15:00:00+00:00,6611
545,2022-01-23 16:00:00+00:00,6635
546,2022-01-23 17:00:00+00:00,6709
547,2022-01-23 18:00:00+00:00,6952
548,2022-01-23 19:00:00+00:00,6859
549,2022-01-23 20:00:00+00:00,7114
550,2022-01-23 21:00:00+00:00,7198
551,2022-01-23 22:00:00+00:00,7508
552,2022-01-23 23:00:00+00:00,7795
553,2022-01-24 00:00:00+00:00,8119
554,2022-01-24 01:00:00+00:00,8337
555,2022-01-24 02:00:00+00:00,8616
556,2022-01-24 03:00:00+00:00,8776
557,2022-01-24 04:00:00+00:00,8926
558,2022-01-24 05:00:00+00:00,9081
559,2022-01-24 06:00:00+00:00,8989
560,2022-01-24 07:00:00+00:00,8874
561,2022-01-24 08:00:00+00:00,8802
562,2022-01-24 09:00:00+00:00,8676
563,2022-01-24 10:00:00+00:00,8451
564,2022-01-24 11:00:00+00:00,8256
565,2022-01-24 12:00:00+00:00,8251
566,2022-01-24 13:00:00+00:00,8169
567,2022-01-24 14:00:00+00:00,8204
568,2022-01-24 15:00:00+00:00,8090
569,2022-01-24 16:00:00+00:00,8083
570,2022-01-24 17:00:00+00:00,8064
571,2022-01-24 18:00:00+00:00,7932
572,2022-01-24 19:00:00+00:00,8014
573,2022-01-24 20:00:00+00:00,7796
574,2022-01-24 21:00:00+00:00,7576
575,2022-01-24 22:00:00+00:00,7360
576,2022-01-24 23:00:00+00:00,7288
577,2022-01-25 00:00:00+00:00,6927
578,2022-01-25 01:00:00+00:00,6508
579,2022-01-25 02:00:00+00:00,6184
580,2022-01-25 03:00:00+00:00,5994
581,2022-01-25 04:00:00+00:00,5795
582,2022-01-25 05:00:00+00:00,5459
583,2022-01-25 06:00:00+00:00,5168
584,2022-01-25 07:00:00+00:00,4942
585,2022-01-25 08:00:00+00:00,4630
586,2022-01-25 09:00:00+00:00,4255
587,2022-01-25 10:00:00+00:00,4012
588,2022-01-25 11:00:00+00:00,3810
589,2022-01-25 12:00:00+00:00,3595
590,2022-01-25 13:00:00+00:00,3714
591,2022-01-25 14:00:00+00:00,3706
592,2022-01-25 15:00:00+00:00,3677
593,2022-01-25 16:00:00+00:00,3782
594,2022-01-25 17:00:00+00:00,3975
595,2022-01-25 18:00:00+00:00,4033
596,2022-01-25 19:00:00+00:00,4173
597,2022-01-25 20:00:00+00:00,4241
598,2022-01-25 21:00:00+00:00,4288
599,2022-01-25 22:00:00+00:00,4490
600,2022-01-25 23:00:00+00:00,4737
601,2022-01-26 00:00:00+00:00,5012
602,2022-01-26 01:00:00+00:00,5337
603,2022-01-26 02:00:00+00:00,5641
604,2022-01-26 03:00:00+00:00,5824
605,2022-01-26 04:00:00+00:00,5756
606,2022-01-26 05:00:00+00:00,5725
607,2022-01-26 06:00:00+00:00,5905
608,2022-01-26 07:00:00+00:00,5976
609,2022-01-26 08:00:00+00:00,5965
610,2022-01-26 09:00:00+00:00,5808
611,2022-01-26 10:00:00+00:00,5650
612,2022-01-26 11:00:00+00:00,5431
613,2022-01-26 12:00:00+00:00,5290
614,2022-01-26 13:00:00+00:00,5487
615,2022-01-26 14:00:00+00:00,5664
616,2022-01-26 15:00:00+00:00,5817
617,2022-01-26 16:00:00+00:00,5929
618,2022-01-26 17:00:00+00:00,5876
619,2022-01-26 18:00:00+00:00,5763
620,2022-01-26 19:00:00+00:00,5568
621,2022-01-26 20:00:00+00:00,5408
622,2022-01-26 21:00:00+00:00,5175
623,2022-01-26 22:00:00+00:00,4958
624,2022-01-26 23:00:00+00:00,4633
625,2022-01-27 00:00:00+00:00,4158
626,2022-01-27 01:00:00+00:00,3771
627,2022-01-27 02:00:00+00:00,3653
628,2022-01-27 03:00:00+00:00,3648
629,2022-01-27 04:00:00+00:00,3617
630,2022-01-27 05:00:00+00:00,3635
631,2022-01-27 06:00:00+00:00,3574
632,2022-01-27 07:00:00+00:00,3478
633,2022-01-27 08:00:00+00:00,3362
634,2022-01-27 09:00:00+00:00,3241
